filename,width,height,class,xmin,ymin,xmax,ymax
9dfe67e6a80b44f2_png.rf.7528323ff63f3d63611fc0b8ab0ca21c.jpg,640,640,stage3,133,76,533,293
4e38dc10099b4b3d_png.rf.75a64339c10f5c8239672b96f336007c.jpg,640,640,stage1,180,124,498,287
8f892fda0623446c_png.rf.75162212b670d0076b77e4f59c239f56.jpg,640,640,stage1,0,135,428,293
4c1d431b5f1c4a90_png.rf.75b0ab6d55e55bcb29d88a6df13ac5cd.jpg,640,640,bald,156,78,531,301
0abe13213f604df3_png.rf.75e5429893e964da98af70c736810742.jpg,640,640,stage3,0,108,407,268
39ac236df2ae4f86_png.rf.75bae8580d45613bc3b35a2760221daf.jpg,640,640,stage3,156,139,483,288
00e70e017a344ff6_png.rf.760289967a4a9626f1aebb93a916c381.jpg,640,640,normal,127,97,508,297
6a2c2c25706a4a31_png.rf.75c4bbbf3ab6982ba0cf98981366283a.jpg,640,640,stage2,103,96,511,298
0f4496cb772f49d7_png.rf.7686e7272d8e1dd2f581f3865da60846.jpg,640,640,stage1,135,93,509,293
74a53c39070349da_png.rf.767f8a736f1596422c3c517030b1d3a4.jpg,640,640,stage3,0,99,448,290
5bee4f5aa0f9409b_png.rf.7682ede692bdf9169f6d21c8c48a8a03.jpg,640,640,stage2,188,103,575,291
6f8bbb019223434a_png.rf.76d889e77bde60128ac6a5991e512a65.jpg,640,640,stage2,170,90,549,287
0b86375d9d5e4958_png.rf.770b93612e4e476b39611a753e42bb74.jpg,640,640,stage1,174,121,493,294
51d77efdfe9a4b3b_png.rf.76fa31bd6029fc69b7f1446f5edbd18b.jpg,640,640,bald,213,135,522,291
0b0db131d6c8487d_png.rf.770e03a7439977aacfe3c424ec44e57f.jpg,640,640,stage1,22,2,446,285
3b3f8ba85b7c4fec_png.rf.777600ac13de641a5b2eed7a734874bf.jpg,640,640,bald,122,139,478,287
28f1032a6208483e_png.rf.7785cceab803c54c2e2ab0ac048dade3.jpg,640,640,bald,185,148,506,291
1e2d608b3a7b4157_png.rf.779b38a1caa9396ba59f0a36e2668909.jpg,640,640,stage1,193,83,604,287
3faae382197b450d_png.rf.78a917f806e0c298af3a0ab937c304f4.jpg,640,640,bald,154,160,465,279
5b7d633074fb469e_png.rf.77d82aecafbf31946b919bd3e3130b03.jpg,640,640,stage2,69,72,524,298
3d0a2ebe360e4db2_png.rf.7750cd06f5a049cd9d08c94c0d440f39.jpg,640,640,bald,176,166,503,293
10a1de817a164246_png.rf.792c3c05c1ec98c2f1ffff9717b96925.jpg,640,640,bald,168,116,517,287
5fa19da73c144767_png.rf.795f5334d1b8285dcbd090e5e5c49d9d.jpg,640,640,stage2,113,75,566,294
3f145db7487b4589_png.rf.79ba26ae553a7ff8fa87109da588e380.jpg,640,640,stage2,187,0,588,294
8bb122e3499740a4_png.rf.7939b723e1f798f8fb2fe3afe482508a.jpg,640,640,stage3,138,98,480,282
0db9324006bc4f8b_png.rf.7a0f3752987d8ccef24eb3cfb4d9433b.jpg,640,640,normal,119,94,540,298
4d2e6732867f41b5_png.rf.79a0d4d3fc453996ae45a6d3e8450ba8.jpg,640,640,stage1,134,122,511,293
1e9c8fbe63da447d_png.rf.7a6f9f58a3921b606b462cc4b7d33ebf.jpg,640,640,stage3,138,140,524,297
29d139475b3349f8_png.rf.7a107d60b2afea6137e823844ad3bb4c.jpg,640,640,bald,113,169,459,294
2ee5f03f6ef54022_png.rf.7a34f3c5619ccf83ea83526036e77590.jpg,640,640,stage2,147,130,491,289
27e8f7da780c4a67_png.rf.7a8a8771fc3418e13827e2c188a7c8e7.jpg,640,640,bald,129,141,457,282
8d323eab0e8e4f5f_png.rf.7a801a7201747a3b4e21de5fad9f6545.jpg,640,640,stage3,185,118,536,309
4c8c3218fa69408e_png.rf.7ac1b14d5a8db4926875c0f6a0e755b5.jpg,640,640,bald,91,115,457,281
2d55214c86fe43c1_png.rf.7aec4eb52fe41ed3d9b2b5a0eda8b631.jpg,640,640,stage1,128,89,516,289
5fffdbdd7b0449f2_png.rf.7b110d55840716969782fe3d20f6da71.jpg,640,640,stage2,2,57,435,279
2efd73b9b9ec4192_png.rf.7aba140650d8238e9e6b5bd5bec7a9b2.jpg,640,640,stage1,141,73,586,289
4aa94b1b24b04f28_png.rf.7b247fde6217c2419b8e87891cc63662.jpg,640,640,stage3,133,54,562,291
6bbb5c59570c483d_png.rf.7b31e9886444aad6ef0f8a39f9a1c4c1.jpg,640,640,stage1,89,79,517,290
0b628745cab140e4_png.rf.7b4eed3279f0360115e6ee1287bcf834.jpg,640,640,normal,141,116,518,282
02e88d53d3de4095_png.rf.7ba51ee0007d44a56598adb163808f31.jpg,640,640,stage3,126,146,495,289
4db655eb5d29499f_png.rf.7bc298226dc503d4b5bfd39b0262d3aa.jpg,640,640,stage3,69,88,477,294
39f337b5fd2a45e8_png.rf.7c41ae87a54b6ffad26e59528133ad9c.jpg,640,640,bald,123,197,438,286
3d4d6183a98f41ac_png.rf.7d0bd7acffd2d492b9c1d649448b8db0.jpg,640,640,stage1,118,124,479,276
0c367c34280441d9_png.rf.7d206c34d23b688e93368c8d8fc3682b.jpg,640,640,stage2,114,82,506,297
3c1dea1f67de4620_png.rf.7d73ed491e3e5c7d80cb5228e2c46f01.jpg,640,640,bald,142,164,462,265
1fe2891dcd4c4300_png.rf.7d84548aee2440a5bca6bfc1b1ede334.jpg,640,640,bald,100,120,479,283
2e0edb671144411e_png.rf.7c0e361f52dc7b6fe3dc87e5e91eeb9f.jpg,640,640,stage3,156,115,511,310
9f67c75f8ac84d64_png.rf.7d9df1c8b2f935182389c82108668114.jpg,640,640,stage3,118,67,515,294
9bc5ccb6d97c49ff_png.rf.7e7307d3b25d95a04551673d3d686f68.jpg,640,640,stage3,89,86,464,289

3d8470af7f264876_png.rf.7e9b04f3d5683213992d413fceea255f.jpg,640,640,bald,150,117,477,279
6b87de42bca7444d_png.rf.7e293ba7d8ce70412331a2fbca8c3e3a.jpg,640,640,stage3,122,88,510,296
6c1f7f2747304bd8_png.rf.7e82a72ffe0cecc1b134c4240c948f13.jpg,640,640,stage1,161,107,549,271
9b0cfd68ce8d4486_png.rf.7ea139f16268dc0958a1e97e800349b1.jpg,640,640,normal,121,115,499,297
0ae85bc658e14d97_png.rf.7ec4e75408651446ffc0e57f22d5c60d.jpg,640,640,stage1,172,88,563,287
4e285e46b4984087_png.rf.7ea3423e53649a5a21dcf7a9c31f178b.jpg,640,640,stage3,221,131,599,291
0c6f81e3259f4cd2_png.rf.7ec8ae23a64229a96909136a6ed1d9d3.jpg,640,640,normal,115,120,525,291
0e6db679593841c4_png.rf.7ee1db6bf27b1cb49789664cd1f03e16.jpg,640,640,stage1,101,145,444,288
2a0d199e5d294950_png.rf.7eff2e2a9528528ef0dc8c5f01abe4e4.jpg,640,640,stage2,22,131,478,286
9c6321a3ef994770_png.rf.808830287c5533ef2dc72cccb28d5dc3.jpg,640,640,normal,227,143,640,282
6f351d8dd57242a6_png.rf.7f557e9e77e6daa3e28775ddfa4df37f.jpg,640,640,stage3,110,67,547,296
6bf5c980c2654822_png.rf.7f765ee8bd9ae3ac8151a3f4b65305ad.jpg,640,640,stage2,97,76,543,290

10d8aa8909434037_png.rf.81fca16dab7cc722e65116da45dcada9.jpg,640,640,normal,119,100,512,288
1d7f66a5084c4849_png.rf.8065a43e811972cb336d08a4c6b84fe8.jpg,640,640,normal,66,78,528,294
0ae561894e8444e9_png.rf.8105190b5786761db3b830be8975f564.jpg,640,640,normal,112,100,510,298
2fc990fb16944bd7_png.rf.275c2f6dfd4ed010095d6dff9b4a8ee8.jpg,640,640,stage3,149,93,530,275
920462e229364448_png.rf.29c45a68753db76101cad2e47828bd33.jpg,640,640,stage3,169,123,519,283
2e358343cb704dd4_png.rf.263b875b4a514c9df3e387b51ac7ad03.jpg,640,640,bald,138,150,459,301
0d50e45ddbae42c1_png.rf.269c47ed2145ef286dbbdfd6a5931813.jpg,640,640,stage2,151,44,476,305
0b15e8ea04f84e7c_png.rf.26bada864e701f880d0c900f8af70f6c.jpg,640,640,stage1,144,81,557,307
0a0851f6d52447d1_png.rf.297afdb86ac397888040a669ecb49869.jpg,640,640,stage1,100,71,496,280
6f0f20cb02a54b99_png.rf.2627641147da60ae47b9b1aa4fc5584a.jpg,640,640,stage3,128,81,518,290
0ffa9edcb0f141ec_png.rf.299023b28cd76b86cee3c59621856fff.jpg,640,640,stage1,101,76,471,277
0e6737bf0a014e44_png.rf.29ca9569cb1daf399215aa03b72a818e.jpg,640,640,stage1,90,130,443,292
52fbe5e259a243c4_png.rf.289d717464f35886bbaa3ef39eeb3b4a.jpg,640,640,bald,156,130,473,290
00bbb33e2bf842cf_png.rf.267377a4d41a43d9df012a2738f33ffa.jpg,640,640,stage2,102,144,519,288
19ba425ac0bd42d8_png.rf.26d23e2d2be115e6f3e1039174c9a64b.jpg,640,640,bald,58,128,432,292
5bafccea1ae14d21_png.rf.26410a987b9d585300af0f0a7fa2fe50.jpg,640,640,stage2,139,106,536,304
6b1f4ff8925b4d30_png.rf.2915ef7925ad5e513d57b2209f7ac446.jpg,640,640,stage1,62,62,528,296
27fd22199b0a421d_png.rf.26d8b54bf6aea347214a900fd3614b29.jpg,640,640,bald,178,159,524,285
6a3b85a0cd234aff_png.rf.28531a1556ca106f908e19605b21efbf.jpg,640,640,stage2,80,45,528,289
2bfa3fedde324041_png.rf.26865b26a29e7a36e1bef4797e525b5e.jpg,640,640,stage1,148,86,536,294
52c269a48ddb49da_png.rf.27126aae9dd9da927fdba0349d09a283.jpg,640,640,bald,97,157,405,281
0e5d1f44d3b441bd_png.rf.2907c99636659ad2e089b5c68eef40ed.jpg,640,640,normal,184,89,573,304
0d39464434ea4961_png.rf.26f351ae00ccfaf79315445b1ff7e598.jpg,640,640,stage1,115,95,498,289
163bd998d089479f_png.rf.26f34be1b90085bd53b956e4a85edf43.jpg,640,640,bald,223,131,567,286
3fdfc3e39fc24204_png.rf.29760a09ce49f263cd3c6760bcfea045.jpg,640,640,bald,144,108,516,287
6d6562302d4d4e1b_png.rf.2859bd7d32d885e3f9454a76c4823c00.jpg,640,640,stage3,122,129,469,283
0cca65ddb7b24e8a_png.rf.278516cea2f064764da89b16417eb86b.jpg,640,640,stage3,134,131,478,291
07a20816374d4c56_png.rf.29ea3a6c3a09e7846fd00565f46e77a0.jpg,640,640,stage1,184,126,528,289
1f295fc0ab9c41ed_png.rf.287fe4397dc27262e4c4e0054aedc6ca.jpg,640,640,normal,153,84,522,294
4b35465d142d434b_png.rf.2a2674435ac001821cad590affbe87ba.jpg,640,640,stage1,198,127,594,291
0e6ac7670f2342d9_png.rf.2a41c1484538902465a2be9f3bdc0aeb.jpg,640,640,normal,116,121,565,299
3f42438827fd43d1_png.rf.2a11b1958d28d83cd7a393b7f0fb6009.jpg,640,640,bald,191,78,580,279
7ab08b0f792c4bfa_png.rf.2a4a441527ac90eddd459960332a2b43.jpg,640,640,stage3,124,97,556,295
5b5ce8496d2049ed_png.rf.2a7200dc5a16931172b8fa5958ce6d44.jpg,640,640,normal,153,130,586,307
7d8dfdc667d64c90_png.rf.2aac7cef21b2c8fe71de5d4e43db77c4.jpg,640,640,stage2,119,62,522,292
03c91f0f81bf4b04_png.rf.2a52b7e144f0c748af4d9c23d2066659.jpg,640,640,bald,154,148,483,299
4b77109826f64b4f_png.rf.2b2aa59a3c7679e2a5d5b0ce7555c720.jpg,640,640,stage3,87,57,543,290
01f89d3aa0e7421c_png.rf.2b6bd0d2dec247a9f50ae38a23c36396.jpg,640,640,normal,108,83,601,291
17cbc8cfc226444f_png.rf.2b6d82214691b0d846de260b21e46f7e.jpg,640,640,stage3,128,100,472,287
23a4fcbbf5054d38_png.rf.2b9b1962ed8a7f921c36bfe0b3e75644.jpg,640,640,bald,94,142,482,269
1bce578e7e514898_png.rf.2b41b23a3122342d98e7277f0a1b4f40.jpg,640,640,stage3,173,114,550,271
0056d3af6c274779_png.rf.2ba44c875e5a907a32d3b209344cac79.jpg,640,640,stage3,167,81,583,293
5a82164f480840fc_png.rf.2b9cee66226beb86efcd61c66f99139e.jpg,640,640,stage2,82,109,461,286
383a2be00cc3410e_png.rf.2bcf8efdc6e9abc59e031234fae6b254.jpg,640,640,bald,161,146,453,280
00d52623184e440e_png.rf.2bc6fb1306796e4cd54ae8f0a97b03f1.jpg,640,640,stage1,159,84,605,282
8c50b36c11d8480a_png.rf.2bdf67c5ced6ca4698962e1b79dc755d.jpg,640,640,stage2,158,101,555,294
1d0fa32e8efd4652_png.rf.2bd9b7646053fb0121b7784c2fe26980.jpg,640,640,stage2,247,72,640,279
0dc5a418b893429a_png.rf.2be4c05f3a1914addc33ddaed8bf0fff.jpg,640,640,normal,142,102,516,288
0e608386dd94470a_png.rf.2c293a074680475c90f0b9db8af99346.jpg,640,640,normal,112,86,516,301
3fe961907c7c40ac_png.rf.2be87cb06646e3845c430d34d738bd69.jpg,640,640,bald,140,115,489,286
0e545493040a4362_png.rf.2c5fa4992b3789e4b9c61fabf37db85f.jpg,640,640,stage1,124,78,507,295
2da2696b549f4a9b_png.rf.2c5b63892ce3ca573c772c7c206d0d0f.jpg,640,640,bald,147,115,452,269
2adf3983c5c946e9_png.rf.2c65513a2a7868bf7e1b1a5c19945ef9.jpg,640,640,normal,115,91,589,295
0bd85e00bba04257_png.rf.2cdf5ba6a03b9861c28735ea19cb5e83.jpg,640,640,stage1,119,62,522,290
01ebbd7235de47cd_png.rf.2ce50199ed96dd3ba20cd76c3daae7bd.jpg,640,640,normal,159,97,582,281
4d118a2d2be54c50_png.rf.2cee56f6ed25e2dcf60b1fe710c8c2fd.jpg,640,640,stage3,12,133,462,301
5b2bbbba30c74588_png.rf.2cfccb7df9a0eac2d96d80dfc16667a3.jpg,640,640,stage3,173,45,622,298
0b0f5320b81a4ee1_png.rf.2cfe170085f93006fc9e617a08b1bac6.jpg,640,640,bald,152,179,473,296
24fc1302877c4a1e_png.rf.2d2e7d9297fccea635b52555bc65b2d7.jpg,640,640,bald,147,158,454,277
2d43e21d4b714139_png.rf.2d24e11dc9585f22bf25fb248e223769.jpg,640,640,bald,100,175,413,281
0f0bf4d65a91411d_png.rf.2dbe07ab1b52ebe6b8e3354d41818c67.jpg,640,640,stage1,101,22,510,293
0e0a4fdd1c2c4ae3_png.rf.2d6c314f6e3f9945d2ed1bb9c88b178f.jpg,640,640,bald,203,145,559,286
69b85b613c074b37_png.rf.2d55186794f638505ec6f7c68c7caab7.jpg,640,640,stage2,160,86,533,274
234e56a2f1844959_png.rf.2d827bd0d06a8352d3831c9a6de43a50.jpg,640,640,bald,137,136,446,287
4a82bb9ed2a94846_png.rf.2dc05b445b564c4425782daf91afb723.jpg,640,640,stage2,123,76,486,291
0a5b53e9d9264523_png.rf.2e26aca6e97f7095e092e151a6486337.jpg,640,640,normal,145,91,580,294
093e5eeca44f4443_png.rf.2f2fb1280d1407a1e62ae3dd0db5f79d.jpg,640,640,bald,196,200,484,283
0cf0798487014e26_png.rf.2ead0facc49131f6df8df6044e6739db.jpg,640,640,stage3,152,97,493,307
3e1df24f36964ce9_png.rf.2f7d907617a104310fd34301d1de38cb.jpg,640,640,stage2,119,126,493,300
0d9ccf79398f42a0_png.rf.2f5bb91ad26b69737e2c4ed11851c6ab.jpg,640,640,stage2,136,37,533,289
5b760b58a11c4749_png.rf.2ffa905b934027395c38c764870b1061.jpg,640,640,bald,141,147,496,285
2f18813ef13445c3_png.rf.30063bbcaba7466106272cdbe14512f5.jpg,640,640,bald,157,181,450,286
0f6042d833d049e9_png.rf.304e4ab95a32fd528cf3e54836c03aa4.jpg,640,640,stage1,71,93,465,290
0ad93fe71ab2438e_png.rf.2f49220cfd65beda1c84ab4b8036b34c.jpg,640,640,normal,205,115,609,299
01c2397c7408478b_png.rf.30bb2b7b109bc145ab150727712e57d0.jpg,640,640,normal,157,85,602,292
00afffdfbd374097_png.rf.31716c8e076f6aebd00e62c5dd6fbde6.jpg,640,640,stage1,166,77,551,289
6e97755fa79c4da4_png.rf.31ddd5c5e17781d4e7552f18a40f00ff.jpg,640,640,stage3,94,90,466,287
0c3540cac0f44dd5_png.rf.30cb45b8ec9a2509beaf3c5b90d002c6.jpg,640,640,stage2,125,9,479,278
2d0d4ab6d13646ab_png.rf.31e452821feb57f84e7c7bd511df0618.jpg,640,640,bald,135,119,515,290
5d4a775e3f424e34_png.rf.3213f275c1773694f642e1f0d54ee956.jpg,640,640,stage3,99,49,527,265
89c9cc0db1e2479b_png.rf.31edff07043c47174f497e5a35b10ff8.jpg,640,640,stage2,133,78,551,289
088dd111111f4a38_png.rf.3273c7293ddc533502dffe04b6c24938.jpg,640,640,bald,180,184,511,278
0190bfa326774360_png.rf.32799ca6f8038e7513b26e53fb56d395.jpg,640,640,bald,153,149,464,289
3ae1367a1e7a4c76_png.rf.32a4d09ec111439dfd211dcccdcf007b.jpg,640,640,stage3,89,75,494,298
34f8c891654046af_png.rf.32f51cc4ba828e6b315f0bbda1895642.jpg,640,640,bald,163,142,469,293
7fc9f44c95454121_png.rf.333b38590e4a89f5a35bffc0ee9429d8.jpg,640,640,stage2,104,40,565,301
0a90a7df041343a2_png.rf.33541f1db6bf0f7d6f8f03f1b64e42fe.jpg,640,640,normal,91,89,513,290
5d56bcdf3cbb42d2_png.rf.33d5257b22a6738cedc3f41d2d75a39d.jpg,640,640,stage1,123,143,498,287
0a868158c88f4658_png.rf.3368b6b266fd37d36106b43454072506.jpg,640,640,stage3,134,108,477,315
5a5df62260c94e6a_png.rf.33d93c0e487fbb60763ef0271a95c3e1.jpg,640,640,stage1,144,130,502,287
1a18c86c458a4db0_png.rf.33fae03f65b7cd5dcea3ded95cd9260c.jpg,640,640,stage1,102,80,516,308
6d904e2ddaa949a5_png.rf.341eb492a968d2eb3849eec07b8bb33a.jpg,640,640,normal,64,68,592,303
07b54317d0824182_png.rf.3450a073090310e0b080c298136aec86.jpg,640,640,stage1,140,91,481,301
7dda9f350bc44b70_png.rf.344632743c1457766efff4be6a591eaa.jpg,640,640,normal,170,94,567,297
3bc1e4302f2849b1_png.rf.3470e27d15c7b3dc7b4f67e847a7df42.jpg,640,640,bald,155,111,543,299
3fd046a223e94c6d_png.rf.3491fbe103937e46ae975c09eda96aaf.jpg,640,640,stage1,153,96,576,289
0c9cc6587a124fbc_png.rf.353ae159c5b2e55cb331061a2eaa6d19.jpg,640,640,bald,116,154,427,283
3aafba79772646b3_png.rf.34e2795b6b190964314ab2106e7b579d.jpg,640,640,stage3,102,61,536,297
2c0a8c6030174e6f_png.rf.35442b5f1fd6eac14140cd867dab03d8.jpg,640,640,stage3,141,83,530,300
3d7e1657e1c24909_png.rf.3565589c6a5d97edff033db6dd83a555.jpg,640,640,stage3,138,76,561,292
1f23395ba2694901_png.rf.35442d9d17a7d6104102d9af3b7972c3.jpg,640,640,bald,187,148,529,274
0caaeb2defde4f0f_png.rf.35c6ab252d9e88cb324d43e1ce2986b4.jpg,640,640,stage1,163,102,518,291
5cb7bd1d816d40ed_png.rf.3618f2b62ea370cca09d3e26d255263c.jpg,640,640,bald,0,110,460,301
5f4accaacad64b44_png.rf.34fe5e172c3f4293fc76f4b413a428e4.jpg,640,640,stage1,115,143,460,299
6b846eed5c7b41d8_png.rf.35cad3002869be074124cf7f54fbc1a1.jpg,640,640,stage1,46,17,489,271
5e80e3fe189241c0_png.rf.366aae71097fe3ece35cb62d3bb3f0ff.jpg,640,640,stage1,90,74,508,294
0b462badb3c94b44_png.rf.36498fe742568d264673810acfb5184a.jpg,640,640,stage2,165,51,609,266
353dd8147ee14ba8_png.rf.3737bb942906f9130b1f8e0b19adf67a.jpg,640,640,bald,173,112,479,293
53ba6f020a16460c_png.rf.3793eb073d5ee82e0fe258c7006fd8c3.jpg,640,640,bald,221,135,602,279
06ad674f509a44ce_png.rf.38a5a35ce82d23ecec86a79e1bdad892.jpg,640,640,stage1,76,120,447,288
5b586a7d48c1486a_png.rf.387fe9ea559ae6ab4175dc5b60497b6f.jpg,640,640,stage2,148,140,472,299
20b8d06d09c54865_png.rf.3796c5599d8c09ae2f3245b56295dcf8.jpg,640,640,bald,196,152,518,290
0a2fe356982c4d14_png.rf.384847b8eaa0c3cf1512050814edd86a.jpg,640,640,stage1,103,114,496,291
4a4dc30c50b14a67_png.rf.38a70aceefe0aa011cc1197dd10bdca5.jpg,640,640,stage2,115,113,475,285
0a1872be24824274_png.rf.38784a21484c16baa10fd83837324b4c.jpg,640,640,stage1,129,110,512,291
5a4fe2c1165045d3_png.rf.38c48e3e7640716abf90f1ef42004f1a.jpg,640,640,normal,118,93,507,276
8b1b710657624d8c_png.rf.38b01c6816f6e5abe27e4379fe3eab83.jpg,640,640,normal,131,123,517,283
4ebd2120419f4743_png.rf.38d408d0710f76640133c38371fd5883.jpg,640,640,stage2,0,104,417,293
079c0c412fef47ed_png.rf.3924cf63064957ef83f2c30020110ad4.jpg,640,640,bald,169,174,515,291
4b3eae84200b45d1_png.rf.392876aa7d59fd5a76242e01c83bc435.jpg,640,640,stage3,173,123,543,295
8ab046140bfe4ee3_png.rf.3926d1f1870d89fe63f6e4476ed19747.jpg,640,640,stage1,89,145,499,290
59d811af898c42cc_png.rf.3971c2c88ae7146139812a22d0727d6e.jpg,640,640,bald,134,39,546,275
01acbe6a76d544c3_png.rf.394cd31868857a757a12114eb6316a7d.jpg,640,640,normal,133,121,502,280
1a7e25f54e13439b_png.rf.395fe180c025125f94d18714ce21173e.jpg,640,640,stage1,167,117,539,289
0ad8fd6ffcf247f7_png.rf.39a1c2df21f2de06e410c4f09a8851e3.jpg,640,640,stage2,71,141,416,285
7a643ec01d134b2d_png.rf.3942270362ab10b559b9d1d6f629b3d0.jpg,640,640,stage2,84,147,450,274
9c45294c46ed46e9_png.rf.39e85c157af3268ea47c582fff718d1c.jpg,640,640,stage2,1,56,433,279
3d51f83b58444ae9_png.rf.3a3c29e95e804cd53f54d45fcc3aa0e3.jpg,640,640,stage3,131,82,494,284
8c093c7bee3c437e_png.rf.39a1d9e12d2fd6e92069fa1ebe14f3a2.jpg,640,640,stage1,82,92,495,299
0b0a3960ec794f28_png.rf.3abf9fa37980a5586fb69f02a876d83b.jpg,640,640,normal,111,94,500,293
0ebea363c99443b4_png.rf.3b3e2adbd47e01350a7a058d76e267e6.jpg,640,640,stage1,156,110,481,294
0a74e96edf9e4ade_png.rf.3b2abe7514c3f0b66bbf489f99ea00e9.jpg,640,640,normal,208,55,640,288
4e6922c11bbd4f92_png.rf.3b58eadce53fd126335fb9555d56b956.jpg,640,640,stage1,99,65,536,294
0cf2848b740f40ad_png.rf.3be1312e6c5366a2dc0527aff687b4a2.jpg,640,640,stage2,102,26,499,297
0ae6092711044c72_png.rf.3b9ddd7da3094cf343b0e698525463e9.jpg,640,640,normal,95,38,541,283
3d55f93ec7ca4fcb_png.rf.3b565813bcb9a57900b03e398c66d9b7.jpg,640,640,stage1,192,144,508,287
1e9c56f1ebc940c4_png.rf.3c21a5405854398b65da858d6dfab99b.jpg,640,640,stage2,131,132,500,299
4ef9c436c75246cb_png.rf.3bf426f3aeae7096ee72f9559fb80549.jpg,640,640,stage1,108,78,572,299
3b3132f5ec854bf9_png.rf.3c56f63f6e4ece3ce62fc501996593b3.jpg,640,640,stage3,148,76,519,266
5d9a40d966074ac6_png.rf.3cae753eae0f23e304f6872213a13e92.jpg,640,640,bald,128,145,504,305
0cd8947b675844f5_png.rf.3c2affd7fc7d91ab18057c9a5472019a.jpg,640,640,normal,97,114,463,285
1c29828d60f74c04_png.rf.3cf2a13487e4dc445a9627b8e527db02.jpg,640,640,stage2,202,77,556,297
0a71f5c2a6b54ee6_png.rf.3ca29441bc894a7192a15301db362237.jpg,640,640,normal,165,150,511,285
3e538349cc704095_png.rf.3c522778448c2cba983c6625cca224dd.jpg,640,640,stage3,191,119,578,298
4e6a5972e48f4aba_png.rf.3d3e9390cdde0ae95ca95e9b2c662f88.jpg,640,640,stage1,144,154,482,288
7e0134eef5e8406d_png.rf.3d0fafa08c843c9b7e0c0c3197faa96c.jpg,640,640,stage2,223,67,612,293
0cd16f39c7e34db5_png.rf.3d1c9c305b05de3c86222873e9416f65.jpg,640,640,stage1,133,85,531,277
4cee4ab52ce648aa_png.rf.3db82451dbb74be2b8cfd185ce14f57f.jpg,640,640,stage3,18,72,439,275
192a87b5c50440e5_png.rf.3d68d4032b261ee9054d43b83a5108ad.jpg,640,640,bald,166,98,557,294
0e1d72e6db82486d_png.rf.3dec6aca8c82c804680793f06acee35d.jpg,640,640,stage3,110,102,456,297

4fab0d6ffdf9491c_png.rf.3efa064cfe4d67dd5df735b2cd02c9fb.jpg,640,640,stage3,121,71,525,281
1a20d9f4b7824200_png.rf.3e6c049e1a87d5f74c119c287862d57c.jpg,640,640,normal,151,142,530,314
4fd8a31d113f49e9_png.rf.3f36ad4237e07a8eb63d5e37a0ef9505.jpg,640,640,stage3,161,86,525,293
6d064ddf989442b1_png.rf.3f00f912fe11f97f964eaa7d025a5585.jpg,640,640,stage2,102,88,515,295
1d331046f8df460d_png.rf.3f7742e92597b704335e01032466b0bc.jpg,640,640,stage1,199,93,548,303
49bbd1458d7a44ed_png.rf.3f7846719630905f4fadd7f64cbb631a.jpg,640,640,bald,190,140,574,295
0ea8c29afd0f4b43_png.rf.40184f6b7512f619ae508df1928ea12e.jpg,640,640,normal,127,104,556,296
3e4c57d099174306_png.rf.3f95fc1dc387a81f9322185a54b42973.jpg,640,640,stage3,218,93,624,292
6e4de66ca8334b83_png.rf.405bb9a9af36f695eace897305420225.jpg,640,640,stage2,126,38,538,291
0dc5b68e94cb43a6_png.rf.40981edd84f8544b28e6c831d50198a9.jpg,640,640,stage1,166,41,607,291
0e1f2f0480bf4b38_png.rf.403d099175d39259aea3df7d1e5c3257.jpg,640,640,stage1,127,91,533,278
0a11db9b9dc74bc1_png.rf.4071e8c3b3c5cfacfc93ee5b468c68c7.jpg,640,640,normal,174,71,524,295
5b900ec6dbf64771_png.rf.414901710bbdb6e7b6b4d246b51c2204.jpg,640,640,bald,192,123,561,283
1db885ff3c324b8f_png.rf.40a4b0e002422205ef7edabfd18ceb17.jpg,640,640,bald,90,164,424,280
0d0147bbfc454b04_png.rf.4133e9edf13e15d23c0fae68c7ddf19d.jpg,640,640,bald,231,159,563,281
0f87423d04a3414c_png.rf.414b6c7b172bf0ff46c311d966014d49.jpg,640,640,stage1,176,96,528,286
3f99c83be54e4b13_png.rf.410de67570f6208004a9c3f97168fd29.jpg,640,640,stage2,160,121,516,292
2b0d8a74b3b64612_png.rf.41807e07e698e84e58481cfd02c2f8bb.jpg,640,640,stage3,90,130,477,286
0b9d5d7cac9949b1_png.rf.420595212b4226f63360f70b274edd0c.jpg,640,640,stage2,147,118,491,285
05ffdfcabfcb44a1_png.rf.42800f97c8ed336e4a46ffbd243b5ddc.jpg,640,640,bald,130,145,486,291
199aa595d2d84619_png.rf.422edd30bb662b2bb59b36dc66e2a3a9.jpg,640,640,bald,159,163,494,286
7f28716b53f74b01_png.rf.423b2b4f07de0cce7666e421a819035f.jpg,640,640,stage3,112,95,490,308
0f85ed08c21f4517_png.rf.4298a670e2350b3678a750b7ec6394f4.jpg,640,640,normal,224,131,570,277
1a4d1bd18a104d11_png.rf.42ed424263e463eb64b7826cda898daa.jpg,640,640,bald,152,140,471,315
0adc09405d954ccf_png.rf.435254d5361e7f0781d940d21a36ea4c.jpg,640,640,stage1,97,72,525,298
4b08f3cb37174ad4_png.rf.439c354807df6d0c7b4e85d610817858.jpg,640,640,stage2,141,62,603,295
4a5df55c8bf2450d_png.rf.42ecd22bd1830df45d54a72a296d2224.jpg,640,640,bald,141,158,475,286
